,simulation_file_name,timestamp,simulation_initial_debt_volume,usd_price,flare_price,debt_volume,usd_collateral_volume,flare_collateral_volume,flare_dl_x,flare_dl_y,usd_dl_x,usd_dl_y,total_liquidations,open_liquidation,ucr,min_ucr
80,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976025986830.2,19505626969.69697,0.005176244420609877,2.679350630189488e-05,19505233059.54441,119997769.77687068,149996970.7960182,2447.8310319700745,6.275513442233205e-11,2803.0351517459685,356.75613963567844,393910.1525603691,0,1.1885220825459777,1.1878390084867698
81,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976080780552.8,19505626969.69697,0.005176161531910584,2.679264820443092e-05,19505233059.54441,119997769.77687068,149996970.7960182,2447.8310319700745,6.275513442233205e-11,2803.0351517459685,356.75613963567844,393910.1525603691,0,1.1885411149986738,1.1878390084867698
82,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976159049134.0,19505626969.69697,0.00517511643267339,2.678183009172615e-05,19505233059.54441,119997769.77687068,149996970.7960182,2447.8310319700745,6.275513442233205e-11,2803.0351517459685,356.75613963567844,393910.1525603691,0,1.1887811373109867,1.1878390084867698
83,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976208376504.8,19505626969.69697,0.005177200799925493,2.6803408122749162e-05,19505233059.54441,119997769.77687068,149996970.7960182,2447.8310319700745,6.275513442233205e-11,2803.0351517459685,356.75613963567844,393910.1525603691,0,1.1883025280067918,1.1878390084867698
84,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976275254118.0,19505626969.69697,0.005181172027702574,2.6844543580647602e-05,19505233059.54441,119997769.77687068,149996970.7960182,2447.8310319700745,6.275513442233205e-11,2803.0351517459685,356.75613963567844,393910.1525603691,0,1.187391726361611,1.187391726361611
85,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976331651973.8,19505626969.69697,0.0051817800369337004,2.685084435116462e-05,19505233059.54441,119997769.77687068,149996970.7960182,2447.8310319700745,6.275513442233205e-11,2803.0351517459685,356.75613963567844,393910.1525603691,0,1.1872524025915079,1.1872524025915079
86,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976377372557.0,19505626969.69697,0.0051798510954188795,2.6830857370712165e-05,19505233059.54441,119997769.77687068,149996970.7960182,2447.8310319700745,6.275513442233205e-11,2803.0351517459685,356.75613963567844,393910.1525603691,0,1.187694527356437,1.1872524025915079
87,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976449936656.8,19505626969.69697,0.005185729035344564,2.6891785628015663e-05,19505233059.54441,119997769.77687068,149996970.7960182,2447.8310319700745,6.275513442233205e-11,2803.0351517459685,356.75613963567844,393910.1525603691,0,1.1863482948336261,1.1863482948336261
88,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976511855560.0,19505626969.69697,0.005192337110315021,2.6960364667154542e-05,19505233059.54441,119997769.77687068,149996970.7960182,2447.8310319700745,6.275513442233205e-11,2803.0351517459685,356.75613963567844,393910.1525603691,0,1.184838477904028,1.184838477904028
89,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976569008545.5,19505626969.69697,0.005197239150319846,2.7011294785617357e-05,19505233059.54441,119997769.77687068,149996970.7960182,2447.8310319700745,6.275513442233205e-11,2803.0351517459685,356.75613963567844,393910.1525603691,0,1.183720937331052,1.183720937331052
90,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976626167945.2,19505626969.69697,0.005199736772829982,2.703726250672036e-05,19505233059.54441,119997769.77687068,149996970.7960182,2447.8310319700745,6.275513442233205e-11,2803.0351517459685,356.75613963567844,393910.1525603691,0,1.1831523531530517,1.1831523531530517
91,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976692385459.5,19505626969.69697,0.005213297059242336,2.717846622790479e-05,19505233059.54441,119997769.77687068,149996970.7960182,2447.8310319700745,6.275513442233205e-11,2803.0351517459685,356.75613963567844,393910.1525603691,0,1.1800748602352518,1.1800748602352518
92,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976753043181.5,19505626969.69697,0.005223823191046292,2.728832873131307e-05,19505233059.54441,119997769.77687068,149996970.7960182,2447.8310319700745,6.275513442233205e-11,2803.0351517459685,356.75613963567844,393910.1525603691,0,1.177696980459638,1.177696980459638
93,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976810761116.5,19505626969.69697,0.005218224877589789,2.7229870873096964e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.178960459326121,1.177696980459638
94,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976870621474.5,19505626969.69697,0.005212205867221987,2.7167090002303305e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.18032318399436,1.177696980459638
95,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976931541055.8,19505626969.69697,0.005216163035725458,2.720835681526863e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.179427748461454,1.177696980459638
96,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583976982160532.8,19505626969.69697,0.0052150084069423255,2.719631268447913e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.179688879627453,1.177696980459638
97,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977056081430.8,19505626969.69697,0.005216297838081249,2.7209763135571117e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.179397269059412,1.177696980459638
98,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977107867958.8,19505626969.69697,0.00521991983496705,2.7247563083482438e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.178578909128472,1.177696980459638
99,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977167263891.5,19505626969.69697,0.005226010498093667,2.7311185726185214e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.1772053322659197,1.1772053322659197
100,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977226982734.0,19505626969.69697,0.005224513257130215,2.7295538773929366e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.1775426957597261,1.1772053322659197
101,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977291503101.0,19505626969.69697,0.005226444900718131,2.731572630024256e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.177107487345408,1.177107487345408
102,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977346279134.0,19505626969.69697,0.005226193769513859,2.7313101316505483e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.1771640501966705,1.177107487345408
103,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977415331926.8,19505626969.69697,0.005226390681284113,2.7315159553413418e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.177119698851519,1.177107487345408
104,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977473973276.5,19505626969.69697,0.005228762652844883,2.7339958879785456e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.1765857112459086,1.1765857112459086
105,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977529088680.8,19505626969.69697,0.005234906272232941,2.7404243679063788e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.1752048852269854,1.1752048852269854
106,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977590843143.8,19505626969.69697,0.005239549681871524,2.745288086879999e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.1741633915829317,1.1741633915829317
107,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977653733049.8,19505626969.69697,0.00523952784176995,2.7452652004682467e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.1741682858880127,1.1741633915829317
108,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977711488074.2,19505626969.69697,0.005242045771483164,2.7479043870324517e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.1736042936330358,1.1736042936330358
109,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977769320452.2,19505626969.69697,0.005240336792413937,2.7461129697927193e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.1739870295625805,1.1736042936330358
110,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977833118179.0,19505626969.69697,0.005236459464027113,2.7420507718399124e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.1748563064598345,1.1736042936330358
111,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977896104883.0,19505626969.69697,0.005252198299915553,2.7585586981635824e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.1713357100268769,1.1713357100268769
112,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583977948965640.8,19505626969.69697,0.005264032744872325,2.7710040739088068e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.1687023472310778,1.1687023472310778
113,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978012475325.8,19505626969.69697,0.005261285074601907,2.7681120636228798e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.1693126940662941,1.1687023472310778
114,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978069349706.8,19505626969.69697,0.005272572526386665,2.7800021046007457e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.1668094453030906,1.1668094453030906
115,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978129522953.8,19505626969.69697,0.005286036871566293,2.7942185807558363e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.1638374030127847,1.1638374030127847
116,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978196307678.5,19505626969.69697,0.005296241760608602,2.8050176786814508e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.1615949012355113,1.1615949012355113
117,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978249739621.8,19505626969.69697,0.005316043539771589,2.8260318916747246e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.1572680657724397,1.1572680657724397
118,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978306156805.8,19505626969.69697,0.005313604762076214,2.8234395567559022e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.157799215466997,1.1572680657724397
119,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978369594341.0,19505626969.69697,0.005321291379932366,2.83161419501425e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.1561267717896955,1.1561267717896955
120,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978428725183.2,19505626969.69697,0.005311788435796791,2.8215096386664516e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.158195116238793,1.1561267717896955
121,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978489083383.0,19505626969.69697,0.00529906682702705,2.8080109237298527e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.160975625643329,1.1561267717896955
122,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978545596025.5,19505626969.69697,0.005293443112034003,2.802053998034023e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.1622090376011622,1.1561267717896955
123,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978616665423.5,19505626969.69697,0.005283390775419058,2.791421808578319e-05,19504919542.57815,119995970.24028501,149994559.8227636,2410.9732546339765,0.0,2799.536585674933,357.20197589734744,707427.1188190596,0,1.1644202911236639,1.1561267717896955
124,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978665741087.5,19505626969.69697,0.0052899800364656175,2.7983888786204776e-05,19504609069.993385,119994163.67394546,149992172.26107243,2387.561691169263,0.0,2806.56633955662,356.3072733773254,1017899.7035863028,0,1.1629698755808386,1.1561267717896955
125,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978718404854.0,19505626969.69697,0.005292521503183805,2.8010783861662964e-05,19504609069.993385,119994163.67394546,149992172.26107243,2387.561691169263,0.0,2806.56633955662,356.3072733773254,1017899.7035863028,0,1.162412420424348,1.1561267717896955
126,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978787666701.2,19505626969.69697,0.00528434159984166,2.7924266143817118e-05,19504609069.993385,119994163.67394546,149992172.26107243,2387.561691169263,0.0,2806.56633955662,356.3072733773254,1017899.7035863028,0,1.1642117782181487,1.1561267717896955
127,c:\dev\monitor-backend\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583978849784275.8,19505626969.69697,0.005285558397102156,2.7937127569177112e-05,19504609069.993385,119994163.67394546,149992172.26107243,2387.561691169263,0.0,2806.56633955662,356.3072733773254,1017899.7035863028,0,1.1639437630727387,1.1561267717896955
