,simulation_file_name,timestamp,simulation_initial_debt_volume,price,collateral_volume,debt_volume,available_d_l,total_liquidations,open_liquidation,ucr,min_ucr
17,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972244237720.0,19505626969.69697,0.00514582215641569,118350000.0,16254689141.414143,0.0,3250937828.282829,0.0,1.4149295651494063,1.2
18,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972314510725.2,19505626969.69697,0.005163999435789173,118350000.0,16254689141.414143,0.0,3250937828.282829,0.0,1.4099490127075776,1.2
19,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972367328362.8,19505626969.69697,0.005162508342461851,118350000.0,16254689141.414143,0.0,3250937828.282829,0.0,1.4103562499312774,1.2
20,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972427878395.0,19505626969.69697,0.005159031264677996,118350000.0,16254689141.414143,0.0,3250937828.282829,0.0,1.4113068001668483,1.2
21,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972495728457.8,19505626969.69697,0.005157269925458188,118350000.0,16254689141.414143,0.0,3250937828.282829,0.0,1.4117887974356056,1.2
22,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972541161138.2,19505626969.69697,0.005155443465261348,118350000.0,16254689141.414143,0.0,3250937828.282829,0.0,1.4122889631463222,1.2
23,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972601741206.2,19505626969.69697,0.0051597250957085535,118350000.0,16254689141.414143,0.0,3250937828.282829,0.0,1.4111170209764015,1.2
24,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972667172548.5,19505626969.69697,0.005165489608745687,118350000.0,16254689141.414143,0.0,3250937828.282829,0.0,1.4095422617414652,1.2
25,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972738273484.5,19505626969.69697,0.005165082693297985,118350000.0,16254689141.414143,0.0,3250937828.282829,0.0,1.4096533082734473,1.2
26,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972791526108.8,19505626969.69697,0.0051600179411572826,118350000.0,16254689141.414143,0.0,3250937828.282829,0.0,1.4110369361391142,1.2
27,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972843000490.0,19505626969.69697,0.005162610772381724,118350000.0,16254689141.414143,0.0,3250937828.282829,0.0,1.4103282674464375,1.2
28,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972924238655.0,19505626969.69697,0.0051570870514354335,118350000.0,16254689141.414143,0.0,3250937828.282829,0.0,1.4118388604836196,1.2
29,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583972969339658.5,19505626969.69697,0.005152046958373164,118350000.0,16254689141.414143,0.0,3250937828.282829,0.0,1.4132200201087664,1.2
30,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973027579442.2,19505626969.69697,0.005145826708441496,118350000.0,16254689141.414143,0.0,3250937828.282829,0.0,1.4149283134951514,1.2
31,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973090140183.2,19505626969.69697,0.0051559537384184805,118350000.0,16254689141.414143,975281348.4848486,3250937828.282829,0.0,1.41214919208076,1.2
32,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973158799658.5,19505626969.69697,0.005162491249003808,118350000.0,16254689141.414143,975281348.4848486,3250937828.282829,0.0,1.4103609197436262,1.2
33,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973207996163.8,19505626969.69697,0.005163820326306645,118350000.0,16254689141.414143,975281348.4848486,3250937828.282829,0.0,1.4099979174374284,1.2
34,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973275985333.5,19505626969.69697,0.005165038937271034,118350000.0,16254689141.414143,975281348.4848486,3250937828.282829,0.0,1.4096652502605065,1.2
35,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973320740131.2,19505626969.69697,0.0051648269557545605,118350000.0,16254689141.414143,975281348.4848486,3250937828.282829,0.0,1.4097231075672527,1.2
36,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973392531439.5,19505626969.69697,0.005164431890860267,118350000.0,16254689141.414143,975281348.4848486,3250937828.282829,0.0,1.4098309475237558,1.2
37,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973456290807.5,19505626969.69697,0.005163800200647192,118350000.0,16254689141.414143,975281348.4848486,3250937828.282829,0.0,1.4100034128355488,1.2
38,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973506273405.5,19505626969.69697,0.005163123505264902,118350000.0,16254689141.414143,975281348.4848486,3250937828.282829,0.0,1.4101882123658147,1.2
39,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973577607777.2,19505626969.69697,0.005165461971474873,118350000.0,16254689141.414143,975281348.4848486,3250937828.282829,0.0,1.4095498033517657,1.2
40,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973626381574.2,19505626969.69697,0.005167526498085741,118350000.0,16254689141.414143,975281348.4848486,3250937828.282829,0.0,1.4089866609896626,1.2
41,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973693613301.5,19505626969.69697,0.005180087622820953,118350000.0,16254689141.414143,975281348.4848486,3250937828.282829,0.0,1.4055700282051184,1.2
42,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973751272681.8,19505626969.69697,0.005199345926359629,118350000.0,16254689141.414143,975281348.4848486,3250937828.282829,0.0,1.4003638167640207,1.2
43,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973808743431.0,19505626969.69697,0.00521931285494772,118350000.0,16254689141.414143,975281348.4848486,3250937828.282829,0.0,1.3950066049808318,1.2
44,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973861897901.8,19505626969.69697,0.005212428870979431,118350000.0,16254689141.414143,975281348.4848486,3250937828.282829,0.0,1.3968489712446313,1.2
45,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973933465742.0,19505626969.69697,0.005224166658976226,118350000.0,16254689141.414143,975281348.4848486,3250937828.282829,0.0,1.3937104961234674,1.2
46,c:\dev\monitor-backend_for_badger\simulations\data_worst_day\data_unified_2020_03_ETHUSDT.csv,1583973994308588.2,19505626969.69697,0.005219832404004665,118350000.0,16254689141.414143,975281348.4848486,3250937828.282829,0.0,1.3948677548588444,1.2
